X;Y;Z;Temperature;rho;cp
0,07454675541810803;-0,035137458952503475;0,003027406180476976;-20,04824492;1095,2066915775283;4,450951917771839
0,06847688500547275;0,028854802732247792;-0,02246939800437668;-20,05899909;1095,2007167829738;4,451662580692734
0,0756282032900765;0,013487317358518066;-0,02561449845326455;-20,04653828;1095,2076418691136;4,450838708496001
0,0705345562151719;-0,0015023213774690394;-0,01773216040581061;-20,05531099;1095,202763221365;4,451419389422107
0,01670532150913437;0,0010795791129612953;0,00011921976961402686;-20,14854279;1095,1518579385393;4,457395611221244
0,08401596326578413;0,025123333748996446;0,009070492773123037;-20,03207;1095,2157213723806;4,449874252717898
0,08321310700176701;-0,03267997778829669;-0,02854324669361644;-20,03318269;1095,215098534959;4,44994872303193
0,07298070531139836;-0,02492570748739329;-0,02069313753614479;-20,05093727;1095,205193608061;4,451130273776123
0,06843491492962639;0,03595735804630897;-0,00020807878992009689;-20,05918578;1095,2006132641734;4,451674876368408
0,06717664242402344;-0,012254145198159911;-0,011898254586387807;-20,0610638;1095,199572302153;4,451798486034477
0,09089032190686955;-0,01727496743145988;0,03197193820613421;-20,01991081;1095,222543679891;4,449057230762264
0,0771273832795018;0,004408644793339092;-0,012336764391587521;-20,04388236;1095,2091218889925;4,450662295797109
0,05808152165910001;0,001981930391412954;-0,04184390247015763;-20,07690377;1095,1908202787588;4,4528353502936895
0,0542930288385606;-0,027472407173538622;-0,027183892792910093;-20,0832493;1095,1873281628807;4,453247846767489
0,03657953910504345;0,02777109888974783;0,01673320144057496;-20,11530117;1095,1698109995773;4,455306084661991
0,0588079109605001;-0,00400030726740431;0,03478441099418356;-20,076069;1095,191280266094;4,452780963141919
0,04322917937979692;-0,03958979274219095;0,017846132883178583;-20,10250693;1095,1767790051697;4,454489579784713
0,0062713248406953736;-0,0365846157245405;-0,020305063828306463;-20,16473678;1095,1431907402373;4,458396717255518
0,06079530393069948;0,039187572422889366;-0,01543732868804301;-20,07244042;1095,193281361815;4,452544220317961
0,009512589168689935;-0,026681289680399487;0,01846982298726335;-20,16019952;1095,1456139323172;4,458117344192672
0,08744858935414208;-0,01420332352901648;0,038913082005166175;-20,02594677;1095,2191533233658;4,449463548238981
0,06443937891456554;-0,013558308590642495;-0,033271258615799965;-20,06576472;1095,1969697155218;4,452107268460608
0,05339665699808299;0,022741120148410413;0,028287728374355336;-20,08576624;1095,185945233735;4,453411005580669
0,03348881728207048;-0,018625827993387196;0,025629455715690988;-20,11984163;1095,1673459475692;4,45559421462746
0,06092522529575691;-0,021077318467261068;-0,012802516229215754;-20,07185832;1095,1936026206095;4,452506192021424
0,06701663889406352;0,03683242397404789;0,01737190562985463;-20,06182464;1095,1991507783955;4,451848523062786
0,06028722159646302;-0,012056526877984038;0,022073586309467853;-20,07329292;1095,1928109875112;4,452599889241888
0,046812866294909876;0,01633140331342032;-0,0027235388487482455;-20,09679504;1095,1799002679138;4,454122870477214
0,04958526098477904;0,04102150120864612;-0,00927836177970082;-20,09202067;1095,1825141789025;4,453815318254172
0,031619732753005475;0,003002271476809965;0,03234612157533216;-20,12428438;1095,1649378845298;4,455875312868251
0,08703795136038783;-0,02399955088684414;-0,013132352256904092;-20,02653901;1095,218821057966;4,449503337157971
0,005064958538629609;-0,0028336029789565557;-0,029678050350517265;-20,16827425;1095,1413043050118;4,458613924652141
0,019165106311073536;0,013884646576743237;-0,0023516513931415997;-20,1446589;1095,1539443068414;4,457153865018135
0,04003989170230199;-0,0003229645967008527;-0,03295782150637353;-20,10816175;1095,173695288154;4,454851296205099
0,06645957194206656;-0,010262819873619364;-0,011537632030982464;-20,06232464;1095,1988738255232;4,45188139341812
0,023933260720093733;0,006240228156766848;0,02414181004739693;-20,13780982;1095,1576307726189;4,456726009270916
0,0734922286954412;0,03473075033583335;-0,02619904017709254;-20,05027954;1095,2055594219237;4,451086729265199
0,06196847701730436;-0,011444171944658564;-0,007215363373179971;-20,07012974;1095,1945570197156;4,45239318260591
0,0654234049504484;0,023301300147116063;-0,01599426499256162;-20,06432139;1095,197768320879;4,4520125585365165
0,009048871701683567;0,023250135361219164;-0,01778571341050063;-20,16196255;1095,1446718817149;4,458226002698304
0,004688321920077092;-0,023177870992759936;-0,013078473151452424;-20,16759036;1095,1416688157312;4,458571973620273
0,02857181129797078;0,02980602718727461;0,018200876267642708;-20,1296237;1095,162049010751;4,456212048986572
0,053599356644950934;-0,0039845694249770035;-0,02878964668146955;-20,08463851;1095,186564708932;4,453337933341963
0,07814881788655839;0,015530802346458246;0,00019059366575807613;-20,04220503;1095,2100573073333;4,450550737297277
0,04258460354745934;-0,01249266920167658;-0,030714992677934955;-20,10359494;1095,1761851969256;4,454559277976806
0,05958801532117798;-0,02004755749977924;0,0371904182240676;-20,07452131;1095,1921334714054;4,4526800512918
0,09249951625047978;-0,028116727902094206;-0,016033013990759303;-20,01705025;1095,2241529786356;4,4488641612297215
0,06349336891929859;-0,0080272251782236;-0,023480760662326516;-20,06745388;1095,1960356118293;4,452218002358578
0,06080920486958849;0,017763333461386695;-0,0032085615892397537;-20,07241312;1095,1932964256123;4,452542437305375
0,0973838147465947;0,01674555071938244;0,02303342145946572;-20,00876935;1095,2288208615732;4,448303420283565
0,02119872819109393;-1,597879689756664e-05;-0,027024130537296593;-20,14075624;1095,1560437539395;4,456910310726265
0,0869249114136231;0,002709018189999573;0,009976827939612912;-20,02687133;1095,218634648055;4,449525657350144
0,014173836013806791;0,024349193350494434;0,028480330281367143;-20,1574737;1095,1470716428257;4,457949087863447
0,03220409398727157;0,010074070020083137;0,035705604001673816;-20,12362921;1095,1652927552234;4,455833911213112
0,05546611880168887;0,03937776290951683;-0,018021390668791035;-20,08172369;1095,1881670180799;4,453148823790535
0,05994523323238751;-0,001990586494935837;0,02224128316534109;-20,07400101;1095,192420404125;4,45264610531089
0,0369413072829262;-0,007987517534089253;0,01619196988057124;-20,11394052;1095,1705505026475;4,455219572871513
0,05225530915351504;0,029417132524184583;0,032364050398119015;-20,0878252;1095,1848148713761;4,453544283211073
0,03884726984306007;0,023821887328313196;-0,0002908017775135639;-20,11078854;1095,1722649815151;4,455018871198924
0,02642453895456991;0,013750026226970073;-0,006167525672059537;-20,13206783;1095,1607284700901;4,456365796419419
0,09682311577465769;-0,026422272434696532;0,012370934168743504;-20,00953302;1095,228389812116;4,44835524624483
0,00994763033083897;-0,005437668211013921;-0,004272073088041054;-20,15954515;1095,145963743964;4,458076980466252
0,08661789221582487;-0,024891493743169044;-0,02684050373714595;-20,02727225;1095,2184097872546;4,449552579175929
0,0068630726687136535;0,0016845389233687623;0,008944663779400813;-20,16573804;1095,142656546757;4,4584582503873875
0,04550223397280505;-0,03195204760281473;0,0008726049845065123;-20,0984597;1095,1789899489613;4,454229882316561
0,008957305914485196;0,027560747973136672;-0,028920715288912845;-20,16272383;1095,1442652882;4,458272881298512
0,023343945813088383;0,004953743555511066;0,025865054026130884;-20,1389543;1095,1570141231264;4,456797640852031
0,014490673788441918;-0,01957340318158886;-0,01795409891970357;-20,15134072;1095,1503567698464;4,457569370011797
0,014635615884988087;0,032227860195160926;0,007819701086496017;-20,15338552;1095,149260653128;4,4576961483267254
0,09264771473146875;-0,007754684407518786;0,024351092290048806;-20,01687454;1095,2242518788564;4,4488522918173175
0,022886395991900448;0,0012368771613671709;0,02681438586893453;-20,1395942;1095,1566694523415;4,456837667793849
0,016157831573541816;0,00795064611084666;0,015483027531857806;-20,15091963;1095,1505826026694;4,457543239792329
0,04362051559735981;0,004336825923986324;-0,04121756571672481;-20,10199534;1095,1770583054513;4,454456789520599
0,06464983589735677;-0,004300047087365445;0,0009258507778256713;-20,06557415;1095,197075132909;4,452094768619034
0,04663476585313115;-0,019951749723219843;-0,03472360988532613;-20,09653625;1095,1800418367338;4,4541062239888305
0,01053198399856647;0,006151044166731028;0,0057541329959303;-20,15953468;1095,1459693411755;4,458076334552416
0,06774588323329046;-0,03894157702450871;-0,010685092334547558;-20,06000603;1095,200158524059;4,451728882128407
0,04406776022475612;-0,02334807170589119;-0,03474808649380459;-20,10093454;1095,1776375972688;4,45438876470962
0,022182742912560127;-0,0318852579038268;-0,01179053760582319;-20,13817018;1095,1574365824379;4,456748569594069
0,048526365032612984;-0,008970599789402841;-0,03414749447358041;-20,0933711;1095,1817743801078;4,453902404201713
0,07916609074711507;0,021936310975708986;-0,02075989265577303;-20,04038929;1095,2110705491239;4,450429845158325
0,022670828483815766;0,021294223366809962;0,023621721684630163;-20,14069463;1095,15607691732;4,456906461140676
0,05066624009259582;0,021522246052224105;-0,03494753081898236;-20,08992834;1095,1836611282554;4,453680240034188
0,0661927108998617;-0,012273126236852115;-0,010663340984319739;-20,06277495;1095,1986244443992;4,4519109877536565
0,028815835423246505;0,03645922371799733;0,003820844243227477;-20,12844798;1095,1626846568977;4,456138002068414
0,085896195840923;-0,004890851019326714;-0,01663100876479401;-20,02859456;1095,2176683732773;4,449641327808472
0,09052410299495631;-0,027940578799061408;-0,004079458092964252;-20,02046956;1095,222229530309;4,449094904489392
0,05761086552974075;-0,02287282340978593;0,013950571819798483;-20,07774214;1095,190358441844;4,452889943905447
0,05795672091978727;-0,04166258974869026;-0,0063250468010457115;-20,07693374;1095,1908037652506;4,45283730256228
0,09637802286747915;-0,003228233119555763;0,009869917018374688;-20,0103351;1095,2279372083;4,4484096539109
0,07174916893123735;-0,01750648678802269;0,010325484716534753;-20,05321262;1095,2039287683344;4,451280777579761
0,08203805232896574;0,04013895210292285;-0,0031553423316843464;-20,03542904;1095,2138418750283;4,450098915704281
0,06843872936826037;-0,03048161501380607;0,029035126693128605;-20,05900024;1095,200716145407;4,451662656423203
0,008984216204378245;0,015821555927985464;-0,03662961043216463;-20,16508129;1095,1430069140629;4,458417894220517
0,027384241720752912;-0,03815520379590301;-0,012256739225475252;-20,12930808;1095,1622196227613;4,456192176815762
0,05463197172051399;0,008678073243169484;-0,032737302378897104;-20,08295173;1095,187491745499;4,4532285398095155
0,016111812466781193;-0,027283343768750523;-0,003707946300467221;-20,14853558;1095,1518618117013;4,457395162710512
0,045370646632894175;-0,02033257508032149;-0,036732291687782484;-20,09872032;1095,1788474815055;4,45424662545301
0,00913715515697598;-0,010385071183937247;0,026131097911230083;-20,16247252;1095,1443994951846;4,458257409035639
0,010803838101538734;-0,017250856291132557;-0,03670562927151107;-20,15783639;1095,146877598074;4,457971493899791
0,018380738483848164;0,005960263911418757;0,011917517024623353;-20,14655385;1095,152925996201;4,457271892410191
0,016376295823695586;0,0020218908715495367;0,012424960328930153;-20,14985137;1095,151155656883;4,457476918521614
0,0956059175583607;-0,016074860776803764;0,001191922181101787;-20,01165722;1095,2271914353446;4,448499281549964
0,003707356249324543;-0,03595064326966711;-0,02255346315540399;-20,1689802;1095,140928136219;4,458657207643732
0,026253289137972976;0,0027070601042704892;-0,039936108558866784;-20,13225608;1095,1606268144444;4,4563776272668605
0,0657120306961452;-0,0031742144862402398;-0,029359223617175686;-20,063633;1095,1981493615633;4,451967356785822
0,05151320581691653;0,031051136062543696;-0,023112576190743764;-20,08853897;1095,1844232129636;4,453590444950848
0,06576648731104288;-0,004010646911412534;-0,01455108376729921;-20,06357094;1095,1981837154703;4,451963281083643
0,07413655180820468;0,02380225872827066;-0,03579307526365205;-20,04918442;1095,2061686957557;4,451014188539226
0,0030566784410983603;0,009716660751426248;0,03308065141238396;-20,17966693;1095,1352456020907;4,459309840127773
0,030020504017776607;0,017871954797412413;-0,011015044294237629;-20,1258588;1095,1640854464595;4,455974731322108
0,02855520062971643;0,010110202352506092;0,025507573767728255;-20,12981346;1095,161946441646;4,456223994901755
0,0669663377636558;0,008443979881641906;0,018391951063286578;-20,06181186;1095,1991578538352;4,451847683253014
0,0657735546063659;-0,00632423823902885;0,03076189145364201;-20,06384031;1095,198034603329;4,451980971074313
0,048940532556391;-0,017380519718076977;-0,019324963431656437;-20,09257721;1095,1822092496989;4,4538512171597375
0,027746001446963483;-0,009466418263842643;0,009118635544918475;-20,12957939;1095,1620729592248;4,456209259682112
0,020752187801775988;0,0011254322357760436;0,019705073769569863;-20,14277193;1095,1549590327495;4,457036184411827
0,09784447756423328;-0,001194690637726611;0,03682925813821767;-20,00783889;1095,2293462117325;4,448240244043973
0,058241788740547557;-0,029019182836954784;-0,02037078886512047;-20,07643028;1095,1910811730725;4,4528045046333204
0,07026801231826564;0,018445366715697062;-0,002335606565421024;-20,0559249;1095,2024223919818;4,451459908290367
0,062419708120346154;0,011725564602164453;-0,040211009033675;-20,06944501;1095,1949352428899;4,452348383322153
0,0855124221677385;-0,02840326940108566;0,028533948214749458;-20,02925891;1095,2172960084347;4,449685889922151
0,09205125365134935;0,012011982599196357;0,021631856998624154;-20,01808698;1095,2235695418442;4,4489341718620565
0,06813015560999632;0,01916607376199442;0,03228179523551056;-20,05995769;1095,2001853178215;4,451725700369465
0,004514387923511307;-0,02957643838130276;0,01816814965084232;-20,16838481;1095,1412453858266;4,458620704706384
0,02951556082815876;-0,01825723433923093;-0,016715130059900465;-20,12591062;1095,164057402179;4,4559780012913635
0,08384298718389879;-0,028237169009104036;-0,021183056756021418;-20,03208463;1095,215713183763;4,449875231930427
0,01777947536192572;0,014103287152545897;0,02299404160747829;-20,14933167;1095,1514345273315;4,457444636011267
0,07815057195232275;-0,03004287338615606;0,013012809115501574;-20,04203381;1095,210152824696;4,450539343229416
0,07938866338694331;0,020074997532914668;0,0020678917185881843;-20,04005913;1095,2112548610257;4,450407848656923
0,008654346322348095;-0,0059226624578658385;0,03116263518639268;-20,16446471;1095,1433359298296;4,458379989604914
0,06552098316557455;-0,006408789547159876;0,0010291674988139028;-20,06404191;1095,1979230112893;4,451994209038666
0,06595696395288773;0,025781003695527584;-0,021433408608422966;-20,06337948;1095,1982897164614;4,451950704851406
0,018936280427515752;-0,005298254857254903;0,03132064424684529;-20,14637878;1095,1530200481498;4,457260994212469
0,08157635937967826;-0,0069149995400040725;0,0031657891758278137;-20,03613202;1095,213448815968;4,450145876173124
0,018036603295590405;0,0070103670552164946;-0,0002263157082083452;-20,14647084;1095,1529705925782;4,457266724912834
0,05329427605728787;0,02347356224384292;-0,021760795780885345;-20,08540553;1095,1861433459298;4,453387639046802
0,03697575886578169;-0,022278212937969735;-0,018927736460887905;-20,11308784;1095,1710141120366;4,455165319490668
0,01148844845554127;0,029965367625183016;-0,011765557353024546;-20,15776329;1095,1469167080688;4,457966978138884
0,07114719377851779;-0,028707108794516364;-0,002501452044638163;-20,05413112;1095,2034184768709;4,4513414727483465
0,08811029375994307;-0,021139922384242456;-0,021605643251774144;-20,02467901;1095,2198648126578;4,44937832815009
0,061860259727717894;-0,025952428485122227;0,024282121560533526;-20,07041988;1095,1943967882503;4,452412159053495
0,05480291556624909;-0,008553115082701117;0,03650667341258303;-20,08302766;1095,1874500010956;4,453233466871403
0,08279044221891016;-0,029168416573404243;0,01834750136925256;-20,03395186;1095,2146681291133;4,450000173259411
0,09843552534564125;-0,013672124007416596;0,03989985336329448;-20,00676718;1095,2299515297884;4,4481674344926105
0,05835860485349367;0,02305718573307807;0,006184049945172121;-20,07681819;1095,1908674287215;4,452829776020245
0,009753981458180624;-0,007425883355604686;-0,028566569508863972;-20,15996022;1095,145741848862;4,458102585258921
0,048845020046016235;0,01996188686856839;0,009709167662636428;-20,09347744;1095,1817161363365;4,453909259025416
0,09384127716898527;0,021065125756095593;-0,0367000338490153;-20,01538942;1095,2250880760694;4,448751916914539
0,03433143022270411;-0,020342104471680996;0,03451854643613888;-20,11853083;1095,1680571770935;4,4555111211042515
0,07317749600114702;-0,009023181256463106;-0,016777830706148397;-20,05066192;1095,2053467405324;4,451112046593082
0,05514470730296343;-0,007848777846476203;0,015854975180348615;-20,08223776;1095,1878843056413;4,4531822012579525
0,042281803234786225;0,017923710743883436;-0,012944310124176746;-20,104564;1095,1756565015328;4,454621315468103
0,07371180237387791;-0,010209096429236736;0,008324256282561244;-20,04982452;1095,2058125463118;4,451056594466699
0,01610699247164039;-0,016191561900475153;0,03847374585595692;-20,15063582;1095,150734824421;4,457525624875579
0,031573374732616497;0,02359554143600769;0,008952980017807834;-20,12380573;1095,1651971324338;4,4558450680149235
0,015339091209028557;-0,01794188879310839;0,03777181304634036;-20,15174937;1095,150137651591;4,457594720022186
0,04437109106880961;-0,0006420234105925294;0,024500138077519898;-20,10132346;1095,1774251846646;4,454413710162164
0,01583169454044506;0,0335334535252238;0,025504491850794973;-20,15357818;1095,1491574229976;4,457708083865889
0,050567369940662917;0,01932858810012046;-0,03561553652863443;-20,09008105;1095,183577388696;4,4536901048247515
0,019094260997919943;0,012000753833417442;-0,026202880429360417;-20,14487836;1095,1538263381838;4,457167541729127
0,05827283398427042;0,022169723480303126;0,03501392814830441;-20,07722965;1095,1906407446506;4,452856574427088
0,009401818190671974;0,03001663869348246;-0,011618187508453382;-20,16128415;1095,145034300695;4,458184207617499
0,009316003887489576;-0,004062996385437677;0,0315753473765429;-20,16362328;1095,143785047165;4,4583282364263255
0,08623770634870423;-0,02149276181323994;0,004857319607478218;-20,02797728;1095,218014437099;4,449599906835196
0,01833560121297358;-0,015023800532375618;0,038945242490355775;-20,14689775;1095,1527412671978;4,457293296020289
0,09977024703207922;0,00788556094568626;-0,03727940922024197;-20,00453345;1095,2312139040062;4,448015534721598
0,021183565175220777;0,01245485449868576;0,0046746569420898065;-20,1414716;1095,155658699043;4,456955002348202
0,04126248583738436;-0,03214236420776764;0,019182634162805544;-20,10599245;1095,1748775139088;4,454712691304884
0,058184766162643814;0,041702198178510966;-0,0069974740661662965;-20,07704435;1095,1907428230102;4,452844507171825
0,009785436439247026;-0,03627933377481683;-0,01656033252830261;-20,15889055;1095,146313758895;4,458036584865795
0,08677969400438675;0,005727229084558365;0,020469698166712336;-20,02721577;1095,218441460763;4,449548787170066
0,017266681676145312;0,01359255149782155;-0,038826914555025;-20,14884574;1095,1516953240364;4,457414441013995
0,08571540656235113;0,027787381478758047;0,02098506209574849;-20,02936793;1095,2172349081927;4,449693201305898
0,004671937822563231;0,007648492403877636;-0,009484328527398517;-20,16878558;1095,1410318298592;4,458645277364617
0,03315205807122242;-0,041410927245766616;0,0051773527348292665;-20,11959356;1095,1674805225039;4,455578494576152
0,055675260099842167;0,021157741685446794;0,006193639727582372;-20,08150514;1095,1882872258277;4,453134630471283
0,0329655423472106;0,0018846325187638205;-0,0400118416358458;-20,12052267;1095,1669765560844;4,455637358336155
0,005195830228994742;-0,016517697707356324;-0,010424458412446942;-20,16696062;1095,1420045417206;4,458533327166322
0,05529602054640312;0,005966572385937986;0,02117140963557436;-20,0822157;1095,1878964350835;4,453180769332867
0,046729464508234446;0,014540094607108443;-0,0015541980128070648;-20,09693649;1095,1798228995588;4,454131967391774
0,0462642205325019;0,03418427650458935;-0,015001272107588259;-20,09773692;1095,179385136136;4,454183432518185
0,0034151479930057795;-0,007841907864886297;0,015789144201106477;-20,17138605;1095,139646904855;4,45880455504625
0,0030527369907188237;0,027175152337395793;0,029395047780092394;-20,1814449;1095,1343023656261;4,45941794714669
0,08445275503346347;0,026894472408800656;0,00760154787888179;-20,0312961;1095,2161547185183;4,449822427299829
0,07520414379639107;0,0017072884724650345;0,02214037349773289;-20,04739464;1095,2071649558613;4,450895529754803
0,053991083469810124;0,003536378559363661;-0,02356904685476526;-20,08403235;1095,186897783386;4,4532986351718975
0,03682697849406531;0,029076161267845083;0,007542916311420267;-20,11457599;1095,1702050835968;4,455259986446912
0,021565389217237083;0,014589349942752143;0,005614629412967111;-20,14092318;1095,1559538844342;4,4569207423595145
0,09448688669042926;0,00879268168246583;0,03427212561637411;-20,01391446;1095,2259189902236;4,448652141684178
0,034737743894273615;0,030577450488016255;0,02142072599338668;-20,11871753;1095,1679558554595;4,455522960540968
0,03195538930504889;-0,022336396398368586;0,025272635517237185;-20,12237183;1095,1659740514854;4,455754404042452
0,06321347657810744;-0,007237612030256986;-0,02125316653457658;-20,06794994;1095,1957613985905;4,452250499829404
0,05450853174005382;0,017335642679941976;-0,03044833051950042;-20,08322752;1095,1873401361763;4,453246433663374
0,07487197773266988;-0,04164437878123271;0,011538549080726549;-20,04769247;1095,2069991292155;4,450915284111758
0,04096196583150828;0,012863084709578738;-0,020969385681076275;-20,10676546;1095,1744561339997;4,454762103997432
0,04470699469968255;-0,03710554411915738;0,009730589497513611;-20,09988002;1095,178213678545;4,454321096738489
0,07483195800883256;0,03161643701613939;0,026945565894074916;-20,04829697;1095,2066626037088;4,450955368692291
0,028528018488259987;-0,03294493438112228;0,012264527251907107;-20,12769348;1095,1630927198087;4,456090452795046
0,06684572968315841;-0,002997171177074078;-0,04335060814653246;-20,06167267;1095,199234964262;4,4518385305567065
0,08804428299622687;-0,03530526351343589;0,0015548088691946477;-20,02477812;1095,2198091777054;4,449384992870584
0,0029003452966756054;0,015202142465980565;0,024552756135038968;-20,17668325;1095,136829885579;4,459128117497897
0,09374767966262712;-0,021943194920040158;-0,0005213311737640378;-20,01487131;1095,2253799025036;4,448716878637924
0,011803485728154001;0,03142397901149901;-0,013571997152525573;-20,15719959;1095,1472183122705;4,457932150467791
0,016729881272234685;-0,0026451519485241226;0,017987512197122146;-20,14941058;1095,1513921801547;4,457449538528564
0,036757014316264075;0,0423646171867976;-0,0011329901866303674;-20,11449521;1095,1702489884638;4,455254850048306
0,0964288178528526;0,005590760180672149;0,001685112292169741;-20,01027184;1095,2279728992185;4,448405363858598
0,04138093688103227;0,008178725382592279;0,018285273705945865;-20,10662785;1095,1745311367342;4,454753309673691
0,01778951016829382;-0,03625740185042951;0,021065606696083997;-20,14608582;1095,153177445779;4,457242754559772
0,0035413909300705468;-0,015026583634734646;-0,00881465852365114;-20,16975779;1095,140513910576;4,458704858082385
0,07773625492671878;-0,02690382594415615;0,009312713296118061;-20,04274538;1095,2097559022568;4,45058668810865
0,0160215890681786;-0,02569615017638079;-0,007307188511522964;-20,1486683;1095,1517905668074;4,457403412682723
0,0770807365119795;-0,0021302773253628563;-0,014080096882728352;-20,04393817;1095,2090907723846;4,450666005980608
0,038452095319499856;0,01461075706743253;-0,021507013524584225;-20,11114037;1095,1720735077572;4,455041294702028
0,07612907108434616;0,01717960386432061;-0,025789333815064312;-20,04567669;1095,2081218358371;4,450781511128653
0,09386273858461822;-0,034210612853412335;0,0213236892529654;-20,01467969;1095,2254878446538;4,448703917440056
0,013111292447898321;-0,012803340858990129;0,019525988112260743;-20,154966;1095,1484139998506;4,4577940175876165
0,07188376664828972;-0,009048608530054649;0,008192184590243588;-20,0530123;1095,2040400825997;4,451267535736797
0,04436756739740279;0,006383762507275943;-0,0317701582780339;-20,10074206;1095,1777427329787;4,4543764167010025
0,020404319143746644;-0,015028110393461289;0,017472468665855383;-20,14228555;1095,155220699213;4,457005827129713
0,08941141523302301;-0,02785134650652266;0,028708663094793425;-20,02245987;1095,2211110035464;4,449229001021074
0,058464928732811894;0,018017298767292383;-0,035835281045642625;-20,07634245;1095,1911295690581;4,45279878232315
0,06503508866359417;-0,03938876223183332;-0,015604966015165252;-20,06468477;1095,1975672219548;4,452036411051303
0,0765804923791016;-0,0267052238793291;0,007505672557852443;-20,04474918;1095,2086386927622;4,450719903798728
0,023691401750930832;-0,03242912778025176;-0,012834544448777055;-20,13562047;1095,158811118078;4,456588827762516
0,03921987830775733;-0,03653173958347759;-0,017214358548333086;-20,10911232;1095,1731775363367;4,454911970687398
0,08418414317442086;-0,0072640021647982925;-0,013959307255640114;-20,03156283;1095,2160053508023;4,449840291818276
0,02361059852602799;0,032232529364395274;0,024096326330528724;-20,13892722;1095,1570287082163;4,4567959468993195
0,08744294845605469;-0,026830653439144724;-0,0152795418192603;-20,02583503;1095,2192160198567;4,449456039675617
0,09907844017827037;-0,026745635921769373;0,0013269808100270601;-20,00559997;1095,2306110461934;4,4480880854514595
0,09347536165872175;-0,036532012974141034;0,020738309960070225;-20,01536308;1095,2251029113681;4,448750135809803
0,07070021514463631;-0,022127007565860522;-0,03322227274421978;-20,05489563;1095,2029938677292;4,45139196585265
0,0715407679277903;0,020582063540956402;0,006638590137231324;-20,05379852;1095,203603238445;4,451319498446402
0,016066814416586733;0,009731653787909616;0,014031508455266392;-20,1510215;1095,1505279661287;4,457549561885401
0,06587256888178114;0,010642611999294636;-0,007855098636736078;-20,06351248;1095,198216082887;4,451959440995857
0,03996071217356256;-0,005147338605593855;0,027320314091561028;-20,10900581;1095,1732355400504;4,454905174149793
0,0030749369345361463;-0,01629352273713972;-0,03045592981278958;-20,17062717;1095,1400509196349;4,458758103976422
0,05674279784260375;-0,03478082397387553;-0,0035717359778512205;-20,07905688;1095,1896344673153;4,45297550001915
0,05744661925606682;0,009213088752929022;-0,007168120881847828;-20,07819012;1095,190111716297;4,452919104234027
0,04221636291246399;-0,0009050027889042662;0,025003874278921336;-20,10510485;1095,1753615074429;4,454655922864603
0,0729478826238974;0,012347518539896208;0,03438474229696155;-20,05152347;1095,2048676457928;4,451169068464466
0,0284151085096062;0,02475530773920958;0,022867129028451692;-20,13020349;1095,1617356477336;4,456248543303815
0,08526770535879545;0,0007160101500945501;0,024236239176586398;-20,02983769;1095,2169716732117;4,449724698360541
0,08575028397886121;0,02559735746402308;-0,02364675353199408;-20,02893189;1095,2174792890062;4,449663957030438
0,07261301924662156;0,01145547122916733;0,03594787651771872;-20,05210319;1095,204545357579;4,4512074202185445
0,08621813910601912;0,0034822696705465454;0,008142315957720681;-20,02809901;1095,2179461847372;4,449608076564182
0,0437010414683645;0,014817232253886965;-0,01102704219631647;-20,10208415;1095,1770098128468;4,454462482963869
0,010989653891220514;-0,019663907990961307;-0,03218922722993013;-20,15734274;1095,1471417156408;4,457940996034573
0,01795327881526956;-0,008726641341744392;-0,04102400663918493;-20,1461787;1095,1531275387918;4,457248538092507
0,054800213955026225;-3,221408007791552e-05;-0,00650100335600598;-20,08269811;1095,1876311810136;4,453212081600846
0,09674359845289848;-0,02467334773246374;0,01091382260338124;-20,00967613;1095,2283090465937;4,4483649558346485
0,00337362655431431;-0,004994775706162499;0,029213834290314704;-20,17331578;1095,1386200457446;4,458922565025446
0,029139251425018206;-0,008974242340843168;-0,03171468779928144;-20,12682301;1095,163563637136;4,456035566157816
0,030168468633572584;-0,002081365186971161;0,021178733858240383;-20,12614424;1095,1639309552847;4,455992744402664
0,07525048803222578;-0,016693308048958688;-0,00848923329287739;-20,04705282;1095,2073553031569;4,450872852517264
0,011580293161755805;-0,0059434441491036496;-0,009248463783711532;-20,1567158;1095,1474772122426;4,45790224909458
0,04216363595372432;0,005579229912013695;0,029906517899902826;-20,10545327;1095,175171503992;4,454678210408119
0,054693733435985104;0,00017967302777115363;-0,017452118090599704;-20,08280823;1095,1875706341605;4,453219228360716
0,09076151095980518;0,0069494463230803435;-0,012035724538845789;-20,02013631;1095,2224168909622;4,449072436255989
0,046996245312818714;-0,01711565185956722;-0,03322861075189542;-20,09593195;1095,1803724683261;4,454067341712118
0,022905387132904506;-0,020843329592751036;-0,020803588593306006;-20,13709568;1095,1580156825237;4,456681284495971
0,10105263368876678;-0,012603415410110303;0,006934706030083003;-20,0021676;1095,2325520350191;4,447854434838149
0,04808045866643351;0,03344052683685371;-0,013965392131712578;-20,09458486;1095,181109756935;4,45398061298701
0,057615154393281354;0,018090307087337488;-0,03797049946262446;-20,07781402;1095,1903188519427;4,45289462324579
0,042692639500986784;-0,02458141287399698;-0,012132795838062213;-20,10327186;1095,1763614992972;4,454538586741748
0,02281739353773798;-0,014532343589474573;-0,005613990734001324;-20,13748771;1095,1578043700922;4,456705839239525
0,09266434509994388;0,026893127339296156;0,016877827394893165;-20,0170826;1095,224134766417;4,448866346898001
0,008870063778966621;0,024030440944748613;0,017397261381940393;-20,16480508;1095,1431542958453;4,458400915873725
